"STATION","NAME","DATE","AWND","PRCP","SNOW","SNWD","TMAX","TMIN"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-01",,"0.0","0.0","0.0","3.9","-8.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-02",,"0.0","0.0","0.0","10.0","-6.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-03",,"0.0","0.0","0.0","11.1","-10.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-04",,"0.0","3.0","0.0","0.0","-12.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-05",,"6.1","124.0","127.0","-11.1","-17.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-06",,"2.5","30.0","127.0","-13.9","-24.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-07",,"0.0","0.0","102.0","-2.2","-24.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-08",,"0.0","0.0","102.0","-2.2","-16.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-09",,"0.0","0.0","51.0","14.4","-8.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-10",,"0.0","0.0","0.0","17.2","0.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-11",,"0.0","0.0","0.0","11.1","-1.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-12",,"0.0","0.0","0.0","13.9","-4.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-13",,"0.0","0.0","0.0","6.1","-7.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-14",,"0.0","0.0","0.0","3.3","-6.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-15",,"0.0","0.0","0.0","5.0","-6.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-16",,"2.0","28.0","25.0","1.1","-6.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-17",,"2.5","48.0","51.0","1.1","-10.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-18",,"0.0","0.0","51.0","7.8","-10.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-19",,"0.0","0.0","25.0","13.3","-9.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-20",,"0.0","0.0","0.0","11.7","-3.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-21",,"0.0","0.0","0.0","7.8","-6.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-22",,"0.0","0.0","0.0","3.3","-6.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-23",,"0.0","0.0","0.0","7.8","-3.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-24",,"0.0","0.0","0.0","12.8","-4.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-25",,"0.0","0.0","0.0","1.1","-9.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-26",,"0.0","0.0","0.0","-1.1","-10.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-27",,"0.0","0.0","0.0","-1.7","-11.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-28",,"0.0","0.0","0.0","5.0","-11.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-29",,"0.0","0.0","0.0","9.4","-6.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-30",,"0.0","0.0","0.0","15.6","-3.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-01-31",,"0.0","0.0","0.0","17.2","1.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-01",,"0.0","0.0","0.0","17.2","-3.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-02",,"0.3","0.0","0.0","-1.7","-7.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-03",,"0.3","0.0","0.0","-4.4","-10.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-04",,"0.3","3.0","0.0","8.3","-10.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-05",,"0.0","0.0","0.0","16.1","-0.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-06",,"0.0","0.0","0.0","15.6","-1.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-07",,"0.0","0.0","0.0","16.7","1.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-08",,"0.0","0.0","0.0","17.8","0.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-09",,"0.0","0.0","0.0","15.0","1.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-10",,"0.0","0.0","0.0","21.1","1.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-11",,"0.0","0.0","0.0","28.3","2.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-12",,"0.0","0.0","0.0","11.7","0.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-13",,"0.0","0.0","0.0","10.0","-2.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-14",,"0.0","0.0","0.0","8.3","-6.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-15",,"0.0","0.0","0.0","8.9","-6.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-16",,"0.0","0.0","0.0","20.0","-2.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-17",,"0.0","0.0","0.0","24.4","-1.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-18",,"0.0","0.0","0.0","20.0","-1.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-19",,"0.0","0.0","0.0","19.4","1.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-20",,"0.0","0.0","0.0","18.9","1.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-21",,"0.0","0.0","0.0","17.8","3.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-22",,"0.0","0.0","0.0","23.3","5.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-23",,"0.0","0.0","0.0","14.4","-2.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-24",,"2.0","15.0","25.0","0.0","-8.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-25",,"0.0","0.0","0.0","-3.9","-9.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-26",,"0.0","0.0","0.0","2.8","-10.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-27",,"0.0","0.0","0.0","6.1","-10.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-02-28",,"0.0","0.0","0.0","13.9","-9.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-01",,"0.0","0.0","0.0","2.8","-5.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-02",,"0.0","0.0","0.0","8.3","-7.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-03",,"0.0","0.0","0.0","11.7","-7.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-04",,"0.0","0.0","0.0","17.8","-2.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-05",,"0.0","0.0","0.0","22.8","-1.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-06",,"0.0","0.0","0.0","21.1","7.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-07",,"0.0","0.0","0.0","7.2","-7.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-08",,"0.0","0.0","0.0","11.7","-8.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-09",,"0.0","0.0","0.0","18.3","-2.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-10",,"0.0","0.0","0.0","22.2","-2.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-11",,"0.0","0.0","0.0","20.0","-2.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-12",,"0.0","0.0","0.0","9.4","0.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-13",,"0.0","0.0","0.0","17.2","-2.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-14",,"0.0","0.0","0.0","13.3","-3.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-15",,"0.0","0.0","0.0","22.8","2.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-16",,"0.0","0.0","0.0","25.6","4.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-17",,"0.0","0.0","0.0","26.1","5.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-18",,"0.0","0.0","0.0","22.8","1.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-19",,"0.0","0.0","0.0","27.8","1.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-20",,"0.0","0.0","0.0","27.8","7.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-21",,"0.0","0.0","0.0","24.4","3.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-22",,"0.0","0.0","0.0","18.3","2.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-23",,"0.0","0.0","0.0","21.1","2.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-24",,"14.5","0.0","0.0","25.0","0.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-25",,"0.0","0.0","0.0","11.1","-0.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-26",,"0.0","0.0","0.0","18.3","-1.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-27",,"0.0","0.0","0.0","11.1","0.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-28",,"0.3","0.0","0.0","17.8","0.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-29",,"2.8","0.0","0.0","6.7","1.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-30",,"0.3","0.0","0.0","13.9","0.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-03-31",,"0.0","0.0","0.0","19.4","0.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-01",,"1.8","0.0","0.0","6.7","0.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-02",,"0.0","0.0","0.0","5.0","-0.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-03",,"1.0","0.0","0.0","17.2","-0.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-04",,"4.3","5.0","0.0","15.0","-0.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-05",,"3.6","10.0","0.0","5.0","-2.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-06",,"0.0","0.0","0.0","13.3","-2.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-07",,"0.0","0.0","0.0","18.9","0.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-08",,"0.0","0.0","0.0","25.0","8.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-09",,"0.0","0.0","0.0","25.6","6.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-10",,"0.0","0.0","0.0","16.7","0.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-11",,"0.0","0.0","0.0","15.6","-1.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-12",,"0.0","0.0","0.0","22.8","-1.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-13",,"0.0","0.0","0.0","23.9","1.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-14",,"0.0","0.0","0.0","27.2","4.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-15",,"0.0","0.0","0.0","27.2","5.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-16",,"0.0","0.0","0.0","20.6","4.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-17",,"0.0","0.0","0.0","23.3","3.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-18",,"0.0","0.0","0.0","25.6","5.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-19",,"0.0","0.0","0.0","26.7","6.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-20",,"0.0","0.0","0.0","24.4","5.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-21",,"2.5","0.0","0.0","17.2","5.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-22",,"3.3","0.0","0.0","8.9","0.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-23",,"2.0","0.0","0.0","13.9","1.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-24",,"0.0","0.0","0.0","26.1","3.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-25",,"0.0","0.0","0.0","19.4","4.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-26",,"2.3","0.0","0.0","15.6","-1.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-27",,"0.0","0.0","0.0","16.1","-1.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-28",,"0.0","0.0","0.0","11.7","1.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-29",,"5.3","69.0","25.0","12.2","-2.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-04-30",,"5.6","43.0","25.0","-1.1","-3.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-01",,"0.0","0.0","0.0","16.1","-1.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-02",,"0.0","0.0","0.0","19.4","3.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-03",,"2.5","0.0","0.0","17.8","4.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-04",,"3.0","0.0","0.0","12.8","0.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-05",,"0.0","0.0","0.0","22.2","1.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-06",,"0.0","0.0","0.0","27.2","7.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-07",,"0.0","0.0","0.0","31.1","9.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-08",,"1.5","0.0","0.0","27.2","9.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-09",,"31.2","0.0","0.0","21.7","8.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-10",,"0.3","0.0","0.0","19.4","9.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-11",,"9.1","0.0","0.0","11.7","7.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-12",,"0.0","0.0","0.0","18.3","6.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-13",,"0.0","0.0","0.0","26.7","6.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-14",,"0.0","0.0","0.0","30.0","8.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-15",,"0.0","0.0","0.0","25.6","8.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-16",,"0.0","0.0","0.0","28.9","10.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-17",,"1.5","0.0","0.0","22.2","6.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-18",,"23.1","0.0","0.0","22.8","1.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-19",,"24.1","0.0","0.0","2.8","0.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-20",,"1.0","0.0","0.0","3.3","0.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-21",,"0.0","0.0","0.0","16.7","0.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-22",,"4.8","0.0","0.0","19.4","5.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-23",,"3.6","0.0","0.0","20.0","3.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-24",,"0.0","0.0","0.0","16.7","3.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-25",,"0.0","0.0","0.0","30.0","5.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-26",,"8.4","0.0","0.0","26.7","7.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-27",,"0.3","0.0","0.0","22.2","6.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-28",,"4.8","0.0","0.0","14.4","5.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-29",,"0.0","0.0","0.0","22.2","5.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-30",,"0.8","0.0","0.0","21.1","7.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-05-31",,"1.5","0.0","0.0","24.4","7.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-01",,"1.8","0.0","0.0","28.3","9.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-02",,"2.8","0.0","0.0","27.2","9.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-03",,"1.5","0.0","0.0","26.1","9.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-04",,"0.0","0.0","0.0","25.0","10.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-05",,"0.0","0.0","0.0","28.3","10.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-06",,"0.0","0.0","0.0","29.4","10.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-07",,"0.0","0.0","0.0","25.6","12.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-08",,"1.3","0.0","0.0","30.6","11.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-09",,"0.0","0.0","0.0","31.1","12.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-10",,"0.0","0.0","0.0","34.4","17.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-11",,"0.0","0.0","0.0","37.2","13.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-12",,"0.0","0.0","0.0","27.2","14.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-13",,"0.0","0.0","0.0","35.6","10.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-14",,"0.0","0.0","0.0","27.8","10.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-15",,"0.0","0.0","0.0","31.1","11.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-16",,"0.0","0.0","0.0","32.8","12.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-17",,"0.0","0.0","0.0","35.6","13.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-18",,"0.0","0.0","0.0","31.7","16.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-19",,"0.0","0.0","0.0","30.6","12.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-20",,"0.0","0.0","0.0","31.1","14.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-21",,"0.0","0.0","0.0","38.9","16.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-22",,"0.0","0.0","0.0","37.2","20.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-23",,"0.5","0.0","0.0","35.0","12.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-24",,"2.8","0.0","0.0","15.6","7.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-25",,"0.0","0.0","0.0","25.6","8.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-26",,"0.0","0.0","0.0","23.3","12.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-27",,"0.0","0.0","0.0","32.2","13.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-28",,"0.3","0.0","0.0","36.1","15.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-29",,"0.0","0.0","0.0","32.2","13.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-06-30",,"11.2","0.0","0.0","30.6","11.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-01",,"0.0","0.0","0.0","23.9","10.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-02",,"0.0","0.0","0.0","32.2","11.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-03",,"0.0","0.0","0.0","35.0","13.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-04",,"0.0","0.0","0.0","33.9","14.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-05",,"0.0","0.0","0.0","35.0","14.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-06",,"0.0","0.0","0.0","38.3","16.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-07",,"0.0","0.0","0.0","37.8","16.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-08",,"0.0","0.0","0.0","31.7","16.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-09",,"0.0","0.0","0.0","33.3","16.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-10",,"0.0","0.0","0.0","36.7","15.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-11",,"0.0","0.0","0.0","34.4","15.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-12",,"0.0","0.0","0.0","36.1","20.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-13",,"0.0","0.0","0.0","26.1","13.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-14",,"0.0","0.0","0.0","31.7","14.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-15",,"0.8","0.0","0.0","32.8","15.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-16",,"0.0","0.0","0.0","29.4","12.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-17",,"0.0","0.0","0.0","32.2","12.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-18",,"0.0","0.0","0.0","36.7","16.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-19",,"0.0","0.0","0.0","35.6","17.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-20",,"0.0","0.0","0.0","38.9","18.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-21",,"0.0","0.0","0.0","36.7","17.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-22",,"2.0","0.0","0.0","35.6","16.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-23",,"0.0","0.0","0.0","32.8","16.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-24",,"0.0","0.0","0.0","34.4","17.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-25",,"0.0","0.0","0.0","38.3","19.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-26",,"1.0","0.0","0.0","35.6","17.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-27",,"1.5","0.0","0.0","28.3","16.1"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-28",,"0.0","0.0","0.0","32.2","16.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-29",,"10.7","0.0","0.0","35.6","18.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-30",,"0.5","0.0","0.0","25.0","16.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-07-31",,"3.8","0.0","0.0","27.8","13.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-01",,"0.0","0.0","0.0","31.7","13.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-02",,"0.0","0.0","0.0","32.2","15.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-03",,"2.8","0.0","0.0","32.8","13.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-04",,"2.5","0.0","0.0","20.6","12.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-05",,"0.0","0.0","0.0","33.9","13.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-06",,"0.3","0.0","0.0","31.1","13.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-07",,"2.8","0.0","0.0","26.1","13.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-08",,"20.3","0.0","0.0","18.9","13.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-09",,"0.8","0.0","0.0","23.9","12.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-10",,"0.0","0.0","0.0","26.1","11.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-11",,"0.5","0.0","0.0","26.1","11.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-12",,"0.0","0.0","0.0","28.3","11.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-13",,"0.5","0.0","0.0","31.7","12.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-14",,"4.8","0.0","0.0","32.2","13.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-15",,"1.5","0.0","0.0","34.4","13.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-16",,"0.8","0.0","0.0","28.9","13.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-17",,"0.3","0.0","0.0","25.0","12.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-18",,"0.0","0.0","0.0","31.1","12.2"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-19",,"0.0","0.0","0.0","33.3","11.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-20",,"0.0","0.0","0.0","36.1","15.0"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-21",,"0.0","0.0","0.0","33.3","16.7"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-22",,"0.0","0.0","0.0","31.1","14.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-23",,"0.0","0.0","0.0","32.2","14.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-24",,"0.0","0.0","0.0","33.3","13.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-25",,"0.0","0.0","0.0","31.1","13.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-26",,"0.0","0.0","0.0","32.8","13.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-27",,"0.0","0.0","0.0","34.4","13.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-28",,"0.0","0.0","0.0","31.1","14.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-29",,"0.0","0.0","0.0","33.3","13.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-30",,"0.0","0.0","0.0","35.6","13.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-08-31",,"0.0","0.0","0.0","33.9","13.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-09-01",,"0.0","0.0","0.0","31.1","14.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-09-02",,"0.0","0.0","0.0","31.1","13.3"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-09-03",,"0.0","0.0","0.0","33.3","12.8"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-09-04",,"0.0","0.0","0.0","36.7","13.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-09-05",,"0.0","0.0","0.0","35.6","14.4"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-09-06",,"0.0","0.0","0.0","21.7","8.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-09-07",,"0.0","0.0","0.0","28.3","8.9"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-09-08",,"0.0","0.0","0.0","30.0","10.6"
"USW00023062","DENVER CENTRAL PARK, CO US","2017-09-09",,"0.0","0.0","0.0","30.6","10.6"
