"STATION","NAME","DATE","AWND","PRCP","SNOW","SNWD","TMAX","TMIN"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-07","6.6","0.5","25.0","0.0","0.0","-6.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-08","3.6","0.0","0.0","30.0","1.1","-7.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-09","3.3","0.3","0.0","0.0","3.9","-4.3"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-10","4.5","0.0","0.0","0.0","8.3","-3.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-11","4.5","3.3","20.0","0.0","6.7","0.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-12","5.5","0.0","0.0","0.0","8.3","-1.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-13","4.6","0.0","0.0","0.0","6.1","-3.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-14","4.6","0.0","0.0","0.0","18.3","-6.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-15","4.1","0.0","0.0","0.0","14.4","-0.5"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-16","7.2","7.9","0.0","0.0","3.9","0.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-17","2.6","6.9","8.0","0.0","3.3","0.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-18","2.2","0.0","0.0","0.0","4.4","1.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-19","5.5","0.0","0.0","0.0","12.2","1.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-20","2.7","0.0","0.0","0.0","5.6","0.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-21","2.7","0.0","0.0","0.0","7.8","-2.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-22","3.6","1.3","0.0","0.0","10.0","0.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-23","6.5","1.5","0.0","0.0","8.9","2.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-24","6.2","16.5","41.0","0.0","3.3","0.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-25","5.1","0.0","0.0","30.0","8.3","-0.5"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-26","4.2","7.6","0.0","0.0","5.6","1.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-27","3.8","0.0","0.0","0.0","8.9","1.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-28","2.7","0.0","0.0","0.0","14.4","-0.5"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-29","6.0","0.0","0.0","0.0","8.3","0.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-30","4.3","0.0","0.0","0.0","12.2","0.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-03-31","7.6","1.0","0.0","0.0","10.0","-3.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-01","2.8","0.0","0.0","0.0","1.1","-5.5"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-02","4.5","0.0","0.0","0.0","5.0","-7.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-03","7.6","0.5","0.0","0.0","2.2","-7.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-04","4.3","0.0","0.0","0.0","3.9","-9.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-05","4.0","0.0","0.0","0.0","13.3","-1.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-06","7.3","0.0","0.0","0.0","5.0","-7.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-07","3.3","0.0","0.0","0.0","6.1","-8.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-08","5.2","0.8","5.0","0.0","2.2","-2.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-09","3.4","0.3","0.0","0.0","3.3","-1.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-10","4.3","0.0","0.0","0.0","14.4","-3.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-11","4.1","0.0","0.0","0.0","20.6","5.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-12","5.0","0.0","0.0","0.0","20.6","7.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-13","8.4","6.6","0.0","0.0","16.7","4.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-14","7.3","30.7","13.0","0.0","5.6","-0.5"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-15","7.3","3.3","58.0","50.0","-0.5","-3.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-16","6.7","0.0","0.0","50.0","3.3","-4.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-17","3.8","0.0","0.0","0.0","13.3","-3.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-18","5.8","1.0","3.0","0.0","4.4","0.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-19","3.3","0.0","0.0","0.0","12.2","-0.5"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-20","3.3","0.0","0.0","0.0","16.1","0.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-21","4.0","0.0","0.0","0.0","14.4","7.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-22","4.2","0.0","0.0","0.0","22.2","7.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-23","3.6","0.0","0.0","0.0","23.3","8.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-24","3.4","0.0","0.0","0.0","23.9","8.3"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-25","3.7","0.0","0.0","0.0","19.4","8.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-26","3.8","0.0","0.0","0.0","23.3","3.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-27","6.4","0.0","0.0","0.0","25.6","5.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-28","3.1","0.0","0.0","0.0","17.2","5.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-29","7.1","0.0","0.0","0.0","22.2","6.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-04-30","8.6","0.0","0.0","0.0","28.9","12.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-01","5.8","1.5","0.0","0.0","25.6","15.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-02","3.8","15.0","0.0","0.0","21.1","15.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-03","3.6","29.2","0.0","0.0","24.4","13.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-04","4.6","0.3","0.0","0.0","25.6","12.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-05","3.5","0.0","0.0","0.0","28.9","11.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-06","3.8","0.0","0.0","0.0","28.3","13.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-07","3.1","0.0","0.0","0.0","27.2","10.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-08","7.0","0.0","0.0","0.0","28.9","16.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-09","5.1","0.0","0.0","0.0","25.6","15.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-10","3.5","0.0","0.0","0.0","26.1","12.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-11","5.4","3.3","0.0","0.0","16.7","10.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-12","4.2","24.4","0.0","0.0","15.0","8.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-13","3.9","25.7","0.0","0.0","21.7","11.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-14","3.1","0.0","0.0","0.0","27.8","15.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-15","2.9","0.0","0.0","0.0","26.1","16.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-16","1.9","0.0","0.0","0.0","28.3","15.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-17","3.3","0.0","0.0","0.0","28.9","16.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-18","3.6","0.0","0.0","0.0","28.9","16.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-19","3.1","7.1","0.0","0.0","27.2","16.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-20","4.2","23.4","0.0","0.0","20.6","13.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-21","1.9","2.5","0.0","0.0","23.3","14.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-22","2.2","0.0","0.0","0.0","26.1","15.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-23","4.2","0.0","0.0","0.0","30.6","19.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-24","4.7","0.0","0.0","0.0","31.1","20.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-25","3.9","0.0","0.0","0.0","31.1","20.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-26","2.2","0.0","0.0","0.0","35.6","20.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-27","1.7","0.0","0.0","0.0","37.2","22.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-28","2.5","0.0","0.0","0.0","36.7","23.3"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-29","3.7","7.1","0.0","0.0","35.0","20.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-30","3.9","0.0","0.0","0.0","29.4","18.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-05-31","3.1","0.0","0.0","0.0","33.9","19.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-01","2.1","0.0","0.0","0.0","35.6","18.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-02","5.9","15.2","0.0","0.0","27.8","17.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-03","5.6","0.0","0.0","0.0","27.8","15.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-04","3.8","0.0","0.0","0.0","27.8","12.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-05","3.7","0.0","0.0","0.0","31.7","16.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-06","4.3","20.6","0.0","0.0","33.3","17.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-07","2.2","0.0","0.0","0.0","30.6","18.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-08","3.0","0.0","0.0","0.0","31.7","22.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-09","3.8","0.0","0.0","0.0","32.2","22.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-10","3.3","12.7","0.0","0.0","26.1","20.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-11","5.3","16.5","0.0","0.0","27.2","18.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-12","3.1","1.0","0.0","0.0","30.0","20.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-13","3.5","0.0","0.0","0.0","27.2","18.3"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-14","5.6","14.7","0.0","0.0","27.2","16.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-15","5.1","0.0","0.0","0.0","33.9","22.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-16","5.0","0.0","0.0","0.0","33.9","23.3"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-17","5.5","0.0","0.0","0.0","33.9","24.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-18","4.6","8.6","0.0","0.0","34.4","22.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-19","3.4","5.6","0.0","0.0","26.7","22.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-20","3.8","3.8","0.0","0.0","28.3","19.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-21","3.8","5.1","0.0","0.0","24.4","16.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-22","3.8","0.0","0.0","0.0","23.3","16.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-23","2.1","0.0","0.0","0.0","26.7","17.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-24","3.8","5.1","0.0","0.0","28.9","18.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-25","4.4","67.8","0.0","0.0","24.4","19.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-26","4.2","8.1","0.0","0.0","27.2","17.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-27","1.6","0.0","0.0","0.0","30.0","18.3"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-28","4.2","0.5","0.0","0.0","28.9","20.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-29","5.7","0.0","0.0","0.0","34.4","22.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-06-30","4.5","53.3","0.0","0.0","33.9","21.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-01","5.1","5.8","0.0","0.0","28.3","20.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-02","3.4","0.0","0.0","0.0","29.4","17.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-03","4.6","0.0","0.0","0.0","33.3","20.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-04","4.3","0.0","0.0","0.0","33.9","23.3"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-05","3.9","0.0","0.0","0.0","31.1","22.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-06","3.6","0.0","0.0","0.0","28.9","18.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-07","3.4","0.0","0.0","0.0","28.3","18.3"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-08","3.7","0.0","0.0","0.0","30.0","17.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-09","3.2","0.0","0.0","0.0","33.9","17.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-10","2.5","0.0","0.0","0.0","32.8","25.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-11","4.4","0.0","0.0","0.0","33.9","22.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-12","4.0","0.0","0.0","0.0","35.6","22.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-13","3.2","2.5","0.0","0.0","35.0","22.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-14","2.0","0.0","0.0","0.0","31.7","21.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-15","2.3","0.0","0.0","0.0","32.2","21.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-16","3.4","0.0","0.0","0.0","30.6","22.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-17","1.9","0.0","0.0","0.0","29.4","18.3"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-18","3.4","0.0","0.0","0.0","30.6","20.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-19","5.9","0.0","0.0","0.0","31.7","20.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-20","6.5","0.0","0.0","0.0","27.8","19.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-21","4.7","0.0","0.0","0.0","29.4","18.3"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-22","3.6","0.0","0.0","0.0","29.4","18.3"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-23","2.9","0.0","0.0","0.0","30.6","17.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-24","3.5","0.0","0.0","0.0","30.0","18.3"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-25","3.4","0.0","0.0","0.0","30.0","17.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-26","5.1","0.0","0.0","0.0","28.3","16.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-27","2.7","0.0","0.0","0.0","26.1","13.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-28","1.5","0.0","0.0","0.0","25.0","15.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-29","2.0","0.0","0.0","0.0","26.7","17.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-30","2.0","1.3","0.0","0.0","27.2","16.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-07-31","2.0","0.0","0.0","0.0","30.6","15.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-01","3.9","0.5","0.0","0.0","31.1","16.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-02","2.5","0.0","0.0","0.0","28.3","16.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-03","4.2","0.0","0.0","0.0","35.0","17.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-04","4.6","0.0","0.0","0.0","32.2","21.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-05","4.8","0.5","0.0","0.0","35.6","20.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-06","3.0","0.0","0.0","0.0","30.0","20.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-07","3.3","14.0","0.0","0.0","29.4","20.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-08","2.0","0.0","0.0","0.0","31.1","16.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-09","3.8","0.0","0.0","0.0","34.4","20.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-10","3.3","0.0","0.0","0.0","31.1","19.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-11","1.5","0.0","0.0","0.0","30.6","18.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-12","3.1","0.0","0.0","0.0","32.2","20.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-13","3.4","0.0","0.0","0.0","33.9","20.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-14","2.6","13.0","0.0","0.0","27.8","20.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-15","2.1","5.3","0.0","0.0","30.6","20.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-16","2.6","0.3","0.0","0.0","29.4","19.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-17","3.7","0.0","0.0","0.0","30.6","18.3"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-18","1.6","0.0","0.0","0.0","30.0","18.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-19","3.8","4.6","0.0","0.0","28.3","19.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-20","4.8","20.8","0.0","0.0","25.0","18.3"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-21","4.3","0.0","0.0","0.0","23.9","16.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-22","1.7","0.0","0.0","0.0","26.1","12.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-23","5.1","0.0","0.0","0.0","25.6","14.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-24","4.4","1.8","0.0","0.0","28.3","17.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-25","2.2","0.0","0.0","0.0","32.8","18.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-26","4.8","0.0","0.0","0.0","28.9","22.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-27","7.7","16.3","0.0","0.0","32.8","22.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-28","5.3","0.3","0.0","0.0","28.3","16.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-29","3.8","0.0","0.0","0.0","24.4","13.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-30","4.3","0.0","0.0","0.0","26.1","14.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-08-31","6.8","22.6","0.0","0.0","28.9","19.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-01","4.1","30.5","0.0","0.0","30.6","19.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-02","3.4","1.3","0.0","0.0","27.2","20.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-03","2.2","58.7","0.0","0.0","26.1","20.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-04","5.0","13.7","0.0","0.0","30.6","21.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-05","4.3","27.2","0.0","0.0","23.9","19.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-06","5.1","0.0","0.0","0.0","22.8","17.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-07","4.4","21.6","0.0","0.0","19.4","13.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-08","3.8","0.0","0.0","0.0","22.8","13.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-09","2.5","0.0","0.0","0.0","23.9","12.2"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-10","2.3","0.0","0.0","0.0","25.0","11.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-11","4.5","0.0","0.0","0.0","27.2","13.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-12","4.3","0.0","0.0","0.0","27.2","15.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-13","4.4","0.0","0.0","0.0","28.9","16.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-14","3.7","0.0","0.0","0.0","31.1","20.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-15","2.3","0.0","0.0","0.0","32.8","21.1"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-16","2.8","0.0","0.0","0.0","31.1","20.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-17","3.4","0.0","0.0","0.0","32.8","21.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-18","4.3","15.0","0.0","0.0","30.0","17.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-19","3.9","0.0","0.0","0.0","27.2","18.3"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-20","6.6","8.6","0.0","0.0","32.8","19.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-21","6.3","0.8","0.0","0.0","20.0","9.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-22","2.9","0.0","0.0","0.0","20.0","7.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-23","4.1","0.0","0.0","0.0","24.4","10.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-24","3.9","0.0","0.0","0.0","26.7","12.8"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-25","3.0","18.3","0.0","0.0","18.3","9.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-26","4.1","0.0","0.0","0.0","19.4","8.3"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-27","4.8","0.3","0.0","0.0","23.3","8.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-28","3.0","4.3","0.0","0.0","14.4","6.7"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-29","3.0","7.1","0.0","0.0","10.0","5.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-09-30","3.4","4.1","0.0","0.0","11.1","8.3"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-10-01","3.0","4.8","0.0","0.0","15.0","9.4"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-10-02","2.8","0.3","0.0","0.0","18.9","10.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-10-03","7.7","0.0","0.0","0.0","30.6","10.6"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-10-04","5.1","0.0","0.0","0.0","14.4","3.9"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-10-05","2.0","6.1","0.0","0.0","15.6","10.0"
"USW00014933","DES MOINES INTERNATIONAL AIRPORT, IA US","2018-10-06","4.1","9.4","0.0","0.0","12.8","8.3"
